ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5959.10000000149,red,0,6,0,js-scroll-button-response,296,1,4,146,55           55           55           50           50           65,redblueredredredred,1  0  1  1  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6244.79999999702,red,0,6,0,js-scroll-button-response,298,1,4,147,65           50           55           65           55           65,redblueredbluebluered,1  0  1  0  0  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6486.89999999851,red,1,6,0,js-scroll-button-response,300,0,4,148,55           50           55           65           50           55,redredbluebluebluered,1  1  0  0  0  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5716.29999999702,red,0,6,0,js-scroll-button-response,302,1,4,149,55           55           65           65           50           65,redblueredredredred,1  0  1  1  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6091.80000000447,red,1,6,0,js-scroll-button-response,304,0,4,150,65           50           65           65           55           50,blueblueblueredredblue,0  0  0  1  1  0,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5466.29999999702,red,0,6,0,js-scroll-button-response,306,1,4,151,55           55           65           55           50           55,redredredblueredred,1  1  1  0  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5875.60000000149,red,0,6,0,js-scroll-button-response,308,1,4,152,50           50           55           65           65           65,blueblueredblueredred,0  0  1  0  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5658.39999999851,red,0,6,0,js-scroll-button-response,310,1,4,153,50           50           65           50           55           50,redblueblueredredred,1  0  0  1  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5531.39999999851,blue,1,6,1,js-scroll-button-response,312,1,4,154,65           50           55           55           50           50,blueredblueblueredred,0  1  0  0  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5766.29999999702,blue,1,6,1,js-scroll-button-response,314,1,4,155,65           50           65           50           65           55,blueblueredblueblueblue,0  0  1  0  0  0,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6306.20000000298,blue,1,6,1,js-scroll-button-response,316,1,4,156,55           65           50           55           65           50,blueblueblueblueredred,0  0  0  0  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5372.60000000149,blue,1,6,1,js-scroll-button-response,318,1,4,157,55           55           55           55           65           55,redblueblueblueredblue,1  0  0  0  1  0,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5594.5,blue,1,6,1,js-scroll-button-response,320,1,4,158,55           50           55           65           55           55,blueblueredblueredblue,0  0  1  0  1  0,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5653.79999999702,red,0,6,0,js-scroll-button-response,322,1,4,159,50           65           55           50           65           55,blueredblueblueredblue,0  1  0  0  1  0,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6283.69999999553,red,1,6,0,js-scroll-button-response,324,0,4,160,50           50           55           65           50           65,blueredblueblueredred,0  1  0  0  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5659.79999999702,red,0,6,0,js-scroll-button-response,327,1,5,161,55           50           55           50           65           50,blueredblueblueredred,0  1  0  0  1  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5289.5,blue,1,6,1,js-scroll-button-response,329,1,5,162,55           55           55           55           55           50,blueblueredbluebluered,0  0  1  0  0  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5421.60000000149,red,1,6,0,js-scroll-button-response,331,0,5,163,65           65           65           55           65           55,blueblueredredbluered,0  0  1  1  0  1,2,1
12075673,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5766.5,blue,0,6,1,js-scroll-button-response,333,0,5,164,55           50           50           50           50           50,blueblueblueredredblue,0  0  0  1  1  0,2,1
