"participant","parameter","mean","median","sd","q2.5","q97.5","rhat","ess_bulk","ess_tail","model"
10,"beta",0.60696803598375,0.58944311,0.186909169129439,0.27516799775,1.013756935,1.03101589496762,122.575037656256,271.975352290039,"log_trunc_global_eta_aware"
10,"lambda",0.090808781401,0.0892767565,0.0376120754327313,0.016832998775,0.16534171625,1.00537668282948,232.15710008758,63.6031636982301,"log_trunc_global_eta_aware"
10,"delta",1.038798185276,1.03251645,0.090872257852571,0.89900110325,1.2157438475,1.02140830214721,520.463746733349,1504.28262772484,"log_trunc_global_eta_aware"
10,"eta",0.397778140756783,0.34950428,0.49383125125253,-0.431804969,1.5061099325,1.13112525833234,29.641319728935,128.746769544651,"log_trunc_global_eta_aware"
11,"alpha",5.70332652285,5.82337015,0.334305399207372,4.779159905,5.9999399225,1.03536079099092,121.497386035667,452.6762808032,"log_trunc_global_eta_aware"
11,"beta",-0.0273317421341228,-0.0288504655,0.146824120907249,-0.3106499655,0.257551444,1.00126378061689,484.604886285303,987.714051906295,"log_trunc_global_eta_aware"
11,"lambda",0.03618731315756,0.0333809835,0.0206112145691014,0.00563675617,0.08292841805,1.00967740665821,408.190608477692,477.093535412771,"log_trunc_global_eta_aware"
11,"delta",1.061094308835,1.1040931,0.23802124128833,0.48380135975,1.456035405,1.04971779300277,54.0372349846483,2043.66249271508,"log_trunc_global_eta_aware"
11,"eta",-0.43669624148523,-0.467100385,0.621692014778344,-1.6087608075,0.989053913,1.05007421016559,342.718801150914,294.121885213168,"log_trunc_global_eta_aware"
12,"alpha",0.922192863986767,0.914821655,0.472862706360657,0.0465418156,1.8934909175,1.00371348706981,729.797611995969,909.347475854779,"log_trunc_global_eta_aware"
12,"beta",1.4750480419725,1.4533233,0.251898023088418,1.003901395,2.01158985,1.00627635700975,338.971524205217,353.091756051922,"log_trunc_global_eta_aware"
12,"lambda",0.050976209048385,0.050228495,0.0243319635403993,0.01008089515,0.10136455825,1.01221820856676,166.734930523308,694.512340272939,"log_trunc_global_eta_aware"
12,"delta",0.85918398292,0.90488243,0.185649332120873,0.409560902,1.0972062375,1.00868806563771,430.526034037312,430.680394118513,"log_trunc_global_eta_aware"
12,"eta",-0.26028158299471,-0.28205398,0.444426905091752,-1.08054758,0.66914902125,1.03217419181396,224.812853546004,110.564033038556,"log_trunc_global_eta_aware"
13,"alpha",0.580819972646588,0.563697605,0.376628776112554,0.0053108024125,1.3975001025,1.04492915081382,66.5151600069523,376.063882531311,"log_trunc_global_eta_aware"
13,"beta",1.349715580875,1.34689615,0.239430235083385,0.8967959805,1.8257335925,1.1568671357155,17.3381809835519,26.1038201449463,"log_trunc_global_eta_aware"
13,"lambda",0.0892894702321519,0.0891643425,0.0332750318579818,0.02840446605,0.15667339275,1.01150419168217,266.6287288309,464.137927068744,"log_trunc_global_eta_aware"
13,"delta",1.11040763210725,1.1022084,0.190749789386156,0.72646962725,1.512294405,1.03881733211367,125.775126326048,186.884489086964,"log_trunc_global_eta_aware"
13,"eta",-0.56349787111608,-0.61738648,0.60857259238039,-1.6084275,0.97023110925,1.03969961661917,161.538052157817,99.516594943298,"log_trunc_global_eta_aware"
14,"alpha",4.14924879865,4.0497676,0.869670124767655,2.66873794,5.97574698,1.15807983917533,17.4335862982758,29.3640696157193,"log_trunc_global_eta_aware"
14,"beta",0.309814386151155,0.298598485,0.170455387745631,0.00704378760250003,0.66774345575,1.02557640486468,155.254112998333,205.944393110737,"log_trunc_global_eta_aware"
14,"lambda",0.0290931233789137,0.025197091,0.0193496677391201,0.002741387485,0.076217457175,1.00249934980718,265.570139484614,699.082362369397,"log_trunc_global_eta_aware"
14,"delta",1.2000714097075,1.1991694,0.143868251526711,0.94631677825,1.5008583475,1.03348653755862,112.770497546505,33.5155674092413,"log_trunc_global_eta_aware"
14,"eta",0.857310189659043,0.786771235,0.650302451255061,-0.217882445,2.58084149,1.24975247482407,11.5291893181146,11.429620849365,"log_trunc_global_eta_aware"
15,"alpha",5.5859928578,5.72930735,0.434300209449515,4.4680740925,5.9998935375,1.0058037446319,146.027596093682,167.005746056981,"log_trunc_global_eta_aware"
15,"beta",-0.4946808262465,-0.49484553,0.121479191707395,-0.7346878875,-0.258033791,1.01402632487046,381.515898976661,979.053032933435,"log_trunc_global_eta_aware"
15,"lambda",0.0552316281915375,0.053852068,0.0251725954334311,0.010948857925,0.10767408675,1.00899112156433,200.914378649267,192.372991142289,"log_trunc_global_eta_aware"
15,"delta",0.905436843603075,0.871933945,0.320822307851841,0.33377634025,1.6486742275,1.08590380971,33.6503685587543,71.7480636176305,"log_trunc_global_eta_aware"
15,"eta",-0.672456945704122,-0.65712573,0.463358305735046,-1.58185544,0.20383592025,1.07186645311805,44.1916191334837,353.426880156392,"log_trunc_global_eta_aware"
16,"alpha",5.662212948925,5.7986575,0.379675482959034,4.6157960325,5.99987262,1.03123910483347,131.3777685506,517.906355716275,"log_trunc_global_eta_aware"
16,"beta",-0.183765969381148,-0.184227235,0.143667948536287,-0.45720592725,0.10634417725,1.00777358977957,713.122357180776,1001.59392512365,"log_trunc_global_eta_aware"
16,"lambda",0.06681113463853,0.064724134,0.0290793553655665,0.01453215975,0.129451593,1.00952786832367,459.954906212078,510.285853318351,"log_trunc_global_eta_aware"
16,"delta",0.93821604465,0.981946925,0.200906619497564,0.323779745,1.234618785,1.16278901179935,17.7363703591415,34.7477833809351,"log_trunc_global_eta_aware"
16,"eta",-0.0476274467704517,-0.118214465,0.576045646185957,-1.0556951275,1.3889544725,1.23104956941422,13.0015788509617,18.4865744688957,"log_trunc_global_eta_aware"
17,"alpha",4.445177809675,4.4074312,0.773760053872785,3.078968685,5.93708262,1.05536595512023,46.723068579201,1448.99927732707,"log_trunc_global_eta_aware"
17,"beta",0.37789712499825,0.37866564,0.150009064652584,0.098448518725,0.68243046125,1.00817071835828,543.066729143753,1407.19604986678,"log_trunc_global_eta_aware"
17,"lambda",0.0696526889511,0.070097928,0.0310329856159422,0.01477562045,0.13229935875,1.04324459297127,71.104912420039,80.4134713578276,"log_trunc_global_eta_aware"
17,"delta",0.7288393315755,0.757938235,0.196015217458478,0.2764483425,1.0251768675,1.07386033263706,40.886184087628,204.356328141219,"log_trunc_global_eta_aware"
17,"eta",-0.27856196965249,-0.26884004,0.436101517724733,-1.158973205,0.555870093,1.04672746384543,92.6140864559015,124.552610980829,"log_trunc_global_eta_aware"
18,"alpha",0.420034000604493,0.37550946,0.312077830905449,0.001905794825,1.1195972125,1.01859831554951,320.928393921641,1075.80505244773,"log_trunc_global_eta_aware"
18,"beta",0.950344119115,0.940778895,0.173969836955232,0.64075961675,1.33550408,1.00972525744209,206.26428813669,181.254102666029,"log_trunc_global_eta_aware"
18,"lambda",0.1425810770432,0.13837524,0.0511188688638574,0.052825176275,0.2566765015,1.01144768341149,367.639653178664,466.933002623825,"log_trunc_global_eta_aware"
18,"delta",1.20654423337325,1.1544723,0.245111868066513,0.848803204,1.7215389425,1.10324816594438,25.6821902672526,218.841753126593,"log_trunc_global_eta_aware"
18,"eta",-0.461420784611232,-0.457109315,0.504989940984547,-1.5207456425,0.624614702,1.04430103496908,121.470957176025,132.785602357868,"log_trunc_global_eta_aware"
19,"alpha",2.92414823315,2.8941488,0.479797150344408,2.0677796,3.956273865,1.00566575891375,575.196275925977,994.27995196425,"log_trunc_global_eta_aware"
19,"beta",0.21812618693888,0.21349923,0.126842063369333,-0.03082188975,0.47562779,1.00921848280971,949.962790430687,1085.13646970295,"log_trunc_global_eta_aware"
19,"lambda",0.0513771276389275,0.049199553,0.0265921495069677,0.00888444472,0.1108889335,1.01142607977753,586.000942049574,1912.00848849908,"log_trunc_global_eta_aware"
19,"delta",1.092541777905,1.02778675,0.239360644885119,0.7421469285,1.63923935,1.08106452087379,53.5466599814243,210.118947751519,"log_trunc_global_eta_aware"
19,"eta",-0.41291796119056,-0.395579055,0.399618537336566,-1.28030506,0.36110175075,1.00838878039996,400.531280014278,364.579142591266,"log_trunc_global_eta_aware"
20,"alpha",4.732772312925,4.73843155,0.675084640692075,3.38681449,5.9585961275,1.01320100261457,955.086959701558,1482.3294632285,"log_trunc_global_eta_aware"
20,"beta",0.0985493800167052,0.1005003,0.143046992033119,-0.18492497525,0.3737132715,1.01570377503721,284.909571631772,456.584177294812,"log_trunc_global_eta_aware"
20,"lambda",0.05392510857788,0.0522126965,0.0247568651999012,0.010753340625,0.10681234175,1.00802011890293,465.042194194639,670.754700439153,"log_trunc_global_eta_aware"
20,"delta",0.76649216472725,0.830566785,0.23631560815991,0.18128797975,1.0777768675,1.21015234258396,13.538081432123,39.4649663670593,"log_trunc_global_eta_aware"
20,"eta",-0.9078921986134,-0.886538835,0.449877885918812,-1.8689775325,-0.097021966,1.06583070428994,53.6733475539791,297.384043636664,"log_trunc_global_eta_aware"
21,"alpha",4.5997551916,4.5646145,0.685660886730455,3.338281835,5.9515638575,1.01032177907021,755.382729791423,935.44913594547,"log_trunc_global_eta_aware"
21,"beta",0.103532170290387,0.10161999,0.136001990314267,-0.1439070485,0.38128408175,1.00285783879173,557.71661310882,433.389185398823,"log_trunc_global_eta_aware"
21,"lambda",0.0269828724170547,0.024906356,0.0170408644335946,0.0017348098325,0.065801998825,1.02984471411695,109.206579666064,242.85028571984,"log_trunc_global_eta_aware"
21,"delta",1.37728396935,1.37419845,0.291705414281884,0.81359758525,1.89575429,1.10446787622198,30.4289202300925,114.202309102983,"log_trunc_global_eta_aware"
21,"eta",-0.51753237228643,-0.54431183,0.815965142297515,-2.0334950375,1.319564965,1.10021417034883,436.974488541429,168.88281799263,"log_trunc_global_eta_aware"
22,"alpha",0.163495812902821,0.087716581,0.193121086244274,1.7593222175e-06,0.68351533025,1.10658669936299,25.3019308915833,33.8259515953273,"log_trunc_global_eta_aware"
22,"beta",1.3831166488525,1.38303835,0.206894973269339,0.99983518,1.8030316,1.01058711201612,558.573523446769,1209.27467260813,"log_trunc_global_eta_aware"
22,"lambda",0.13332095566675,0.131596885,0.0366777957315795,0.06560166105,0.208175253,1.00572217945969,722.054972921171,1167.46334196169,"log_trunc_global_eta_aware"
22,"delta",0.763005480866,0.797418155,0.219984177834103,0.256856299,1.1426236575,1.04743486842973,76.7223238114086,114.509696285944,"log_trunc_global_eta_aware"
22,"eta",-1.06653464270035,-1.0407989,0.445488659281212,-2.0092408075,-0.26576059975,1.06246285169195,81.1632847074315,221.335525577527,"log_trunc_global_eta_aware"
23,"alpha",0.318473273314223,0.26645905,0.27270005452135,0.00050879771175,0.971658667,1.01194381864798,368.239746477115,630.003846885674,"log_trunc_global_eta_aware"
23,"beta",1.06578171999,1.06018705,0.184690678772359,0.7246289445,1.43115141,1.00829350038067,229.943588456718,651.670414930087,"log_trunc_global_eta_aware"
23,"lambda",0.142971331756345,0.13883241,0.0518377166681501,0.0550420367,0.25641756525,1.00871960353681,381.954308189263,1140.59062319674,"log_trunc_global_eta_aware"
23,"delta",0.91281458204675,0.95488817,0.244644638931732,0.34228196675,1.2944760925,1.05924882776544,62.4264926900776,96.9612005752092,"log_trunc_global_eta_aware"
23,"eta",-0.714574682228205,-0.663338955,0.49483490877458,-1.8252604825,0.1002917895,1.06137722555855,48.385975431206,43.8906862317062,"log_trunc_global_eta_aware"
24,"alpha",1.6076843175625,1.5807448,0.352907339574411,0.98545911075,2.3799601175,1.01388232205184,342.463369139736,679.641377990335,"log_trunc_global_eta_aware"
24,"beta",-0.162467813078716,-0.160168435,0.109331924243851,-0.391482055,0.048160428975,1.00508319529208,570.903710412499,1429.10035608177,"log_trunc_global_eta_aware"
24,"lambda",0.097427225569165,0.086912455,0.0623062464209382,0.010582383025,0.244730795,1.02315015666496,351.643797529687,440.179939386984,"log_trunc_global_eta_aware"
24,"delta",1.0689606651375,1.0431769,0.104521272802803,0.92784901925,1.3311972,1.00247967338285,421.230675269419,399.500129443661,"log_trunc_global_eta_aware"
24,"eta",-0.180924486446707,-0.206277195,0.520876328474557,-1.1288039875,1.04550601,1.04111601233791,84.4073067520782,71.2989275502971,"log_trunc_global_eta_aware"
25,"alpha",3.572715787,3.5234683,0.700829160784396,2.34013164,5.1365544225,1.0128568135718,697.318646295881,927.007839227506,"log_trunc_global_eta_aware"
25,"beta",0.406816225026825,0.407141365,0.164115173684508,0.08840037855,0.733055274,1.00533514133877,419.420593010621,772.814427709305,"log_trunc_global_eta_aware"
25,"lambda",0.112563305732,0.11011378,0.0336671388380643,0.05051395245,0.1867931335,1.02622619137961,169.812039887071,1787.8725352276,"log_trunc_global_eta_aware"
25,"delta",0.7526403412965,0.768192115,0.158914667294034,0.39240993025,1.014842485,1.00913426738559,385.629864838434,885.831427080417,"log_trunc_global_eta_aware"
25,"eta",-0.19272120021535,-0.210079935,0.431482091406037,-1.021503455,0.706807513,1.01717208686449,582.096923357598,716.240502477507,"log_trunc_global_eta_aware"
26,"alpha",0.172259901035591,0.10740831,0.189251237414113,0.00011349227325,0.664112229,1.07894359552312,34.5707918730676,701.80983191541,"log_trunc_global_eta_aware"
26,"beta",0.65121466222,0.645030935,0.139012257847035,0.40729022075,0.938730499,1.02318778900614,154.097424618497,409.730382144048,"log_trunc_global_eta_aware"
26,"lambda",0.2834275262615,0.268226685,0.116361566012875,0.098082469575,0.568707681,1.10880354131836,24.5943358762674,84.806002780927,"log_trunc_global_eta_aware"
26,"delta",0.6006127066005,0.613182195,0.235814356879966,0.13072587325,0.9794410415,1.0586307142943,63.675791399581,199.023343644541,"log_trunc_global_eta_aware"
26,"eta",-0.52884975229945,-0.46902638,0.51571873902577,-1.79742234,0.355651745,1.02945968820296,104.957424830723,68.0620311637046,"log_trunc_global_eta_aware"
