"participant","parameter","mean","median","sd","q2.5","q97.5","rhat","ess_bulk","ess_tail","model"
12,"lambda",0.086799187369603,0.0871952685,0.0387319736172303,0.0066442267475,0.16162181875,1.00146407579613,2060.22336370925,1112.81031891133,"log_trunc_global_eta_unaware"
12,"delta",1.29350455424204,1.2976565,0.372770976293785,0.2410878625,1.9728007325,1.00313646730703,2032.62859864027,510.887897046263,"log_trunc_global_eta_unaware"
12,"eta",-0.570355230330242,-0.582262225,0.490368623904295,-1.5448406625,0.4085592965,1.00120757302864,5242.20092347868,2805.28355621723,"log_trunc_global_eta_unaware"
13,"alpha",1.92397764930758,1.8929256,0.785342503584068,0.43353459975,3.5095445975,1.00220779263642,4166.23089819202,2309.91949776536,"log_trunc_global_eta_unaware"
13,"beta",1.7537325140375,1.75201165,0.275081903816938,1.222987305,2.3061945075,1.0010641439147,4398.66720410583,2989.51305074238,"log_trunc_global_eta_unaware"
13,"lambda",0.937176054565,0.95169071,0.0564615267420152,0.79681593625,0.99954787475,1.00054755693327,3848.44823202528,2834.49601620049,"log_trunc_global_eta_unaware"
13,"delta",1.32651147759127,1.3914347,0.458076018149148,0.060454464475,1.9712642675,1.00729482419843,765.017199912506,719.497917437492,"log_trunc_global_eta_unaware"
13,"eta",-0.737846574295235,-0.7232192,0.672989785578626,-2.145058645,0.65052963,1.00125005539074,3479.27134887613,2029.02523901055,"log_trunc_global_eta_unaware"
14,"alpha",4.9566347512,5.06312505,0.772103590358589,3.23641196,5.988104415,1.00285163720145,2353.04889733713,1580.25984327681,"log_trunc_global_eta_unaware"
14,"beta",0.94778870223,0.9314446,0.200995202815313,0.63189317725,1.49100948,1.00884440756316,516.773485060688,140.9909618199,"log_trunc_global_eta_unaware"
14,"lambda",0.00916490213052883,0.0033637112,0.0148019324371591,6.1711828875e-08,0.053321264875,1.0011243090526,3217.59747028502,1886.35839736613,"log_trunc_global_eta_unaware"
14,"delta",1.09713202660429,1.10135785,0.160371399377999,0.75690686275,1.3879526975,1.00357691544611,2130.21042258304,1368.503771012,"log_trunc_global_eta_unaware"
14,"eta",-2.8735736818225,-2.7679493,0.692938802627828,-4.7188413975,-1.849263315,1.01273488868346,444.834897528695,145.288267560977,"log_trunc_global_eta_unaware"
15,"alpha",1.1715051713975,1.15060565,0.353072745065243,0.57257967825,1.959313615,1.00102555899351,4841.72133779591,3303.03037059829,"log_trunc_global_eta_unaware"
15,"beta",0.3820657751719,0.377136895,0.114990938321483,0.1684224465,0.61813879125,1.00033572108362,5243.44558527699,3304.14224213641,"log_trunc_global_eta_unaware"
15,"lambda",0.0612540968336074,0.049067166,0.0558308400007641,6.8535173925e-06,0.193244234,1.00014887874586,2579.28909317228,2366.97999230659,"log_trunc_global_eta_unaware"
15,"delta",1.83932959105,1.87052015,0.13485660494413,1.536833395,1.99969674,1.00074765978422,2911.27597768871,2672.56126738778,"log_trunc_global_eta_unaware"
15,"eta",-0.320536123676695,-0.32708724,0.488008111216888,-1.2491592525,0.670194878750001,0.999803027639714,4011.26244773314,3129.72617402938,"log_trunc_global_eta_unaware"
16,"alpha",1.428324097695,1.40652185,0.396094028506935,0.705636918,2.26366975,0.99993176103932,4930.96966096747,3040.33435297469,"log_trunc_global_eta_unaware"
16,"beta",1.05240903793,1.0440879,0.168746102725398,0.73617012725,1.41141331,1.00038477026976,4282.23310245195,2638.6786501335,"log_trunc_global_eta_unaware"
